442519.6667	4427967.276
440870.3263	4423472.011
441199.5431	4423294.312
442550.538	4427943.322
442144.642	4429081.952
442186.7706	4421033.337
443409.6063	4420663.52
442510.7545	4427982.743
442544.0111	4427968.529
482975.7618	4421931.017
483138.3267	4422366.213
483074.8912	4422385.472
482769.4654	4422075.973
483092.9911	4422426.794
448271.2288	4411304.754
422767.7254	4315521.503
423825.7364	4313683.565
421784.4186	4315036.852
423803.9903	4313631.909
423814.4422	4313676.798
423816.8806	4313601.834
422118.0338	4314888.889
422094.3428	4314856.246
423778.5229	4313666.284
423463.9196	4313835.212
423788.1	4313629.405
423794.1298	4313571.957
422053.1126	4314793.548
421799.6097	4315376.757
423810.1579	4313642.815
424928.3517	4315284.994
423791.6625	4313668.9
482989.5795	4422430.104
482801.901	4422079.717
483036.1488	4422352.826
442530.8065	4427946.491
442564.3255	4428023.714
442506.048	4427983.278
441550.6988	4429081.015
441545.269	4429053.509
442568.1672	4427986.421
441550.9262	4429078.808
442560.0658	4428020.384
483069.9329	4422430.555
482804.352	4422119.358
483084.7565	4422466.732
483087.1839	4422429.248
482763.2048	4422110.648
483036.4983	4422367.918
483042.0364	4422463.611
483120.1404	4422239.545
482795.1145	4422065.823
483082.353	4422357.814
483043.0524	4422374.679
483096.7705	4422442.526
481513.905	4421888.742
483094.2556	4422444.506
483072.8057	4422446.615
442537.0719	4427969.617
441591.6566	4429057.087
442543.0365	4427955.202
441587.6714	4429034.239
442515.5848	4427904.981
442540.005	4427946.397
441547.5878	4429106.774
445502.196	4413606.1
445544.3661	4413632.806
445548.3143	4413635.916
442533.2168	4427957.894
441486.6217	4429048.883
442503.0975	4427985.581
442547.1511	4427981.278
442415.3596	4427975.512
442529.054	4427972.563
441591.8078	4429023.95
442476.962	4427959.603
441591.2179	4429051.195
442476.1277	4428015.811
442533.8508	4427979.643
441600.5879	4429037.764
442472	4427935.632
442401.2509	4428702.068
441617.9594	4429046.95
442491.1461	4427980.105
442469.3832	4427981.227
441583.6328	4429137.494
442551.3966	4427986.675
442507.4873	4427972.181
442481.3847	4427985.942
441600.0882	4429035
442481.0136	4427964.964
442539.6296	4428046.407
442536.4072	4427968.522
442349.2123	4428705.378
441987.1772	4426328.616
442585.2142	4427983.507
442551.4341	4427958.959
442544.817	4427105.928
442564.6385	4427948.229
441539.1157	4429091.195
438684.3593	4423275.166
438669.9497	4423179.187
438561.3142	4423197.779
440853.3744	4425175.326
442531.0965	4427889.239
441563.049	4429053.044
441998.614	4428978.201
441975.5612	4428983.783
442571.9087	4428003.63
442550.5788	4427997.116
441549.9206	4429068.381
442373.4244	4428703.43
441535.653	4429080.45
442472.5712	4427975.153
442541.0818	4428018.271
441569.9757	4429079.382
442462.4358	4427986.261
442593.0802	4428068.632
442456.1731	4427982.32
441548.804	4429099.638
442550.1842	4427991.102
452583.1719	4423587.499
442485.3331	4427980.492
442535.871	4427945.242
441579.327	4429037.84
442495.465	4427951.623
442565.0742	4427958.362
442384.0506	4428662.526
442575.8524	4427996.489
442475.0934	4427985.756
448790.709	4418390.038
442519.8738	4427922.248
441598.2886	4429031.977
442499.439	4427987.587
439763.8454	4401677.793
439756.1809	4401671.401
442537.8942	4427984.55
442241.1639	4429022.212
442597.4792	4428028.846
442373.3208	4428531.823
442561.5875	4428009.814
441552.4767	4429097.3
442474.1331	4427979.002
441613.1399	4429026.659
442450.9278	4427993.206
442571.0395	4428006.063
441560.941	4429064.831
442432.9793	4427979.344
442558.6644	4427961.921
442547.0652	4428013.439
441562.046	4429067.525
442531.9355	4428068.52
441569.9833	4429019.618
441991.9198	4426302.464
442579.58	4427969.135
441569.4337	4429065.089
442558.7014	4428028.252
441546.9947	4429053.007
442566.1608	4427970.173
442535.8648	4427931.046
441969.0488	4428828.505
439159.1653	4415886.41
442006.5926	4429005.698
481462.48	4421919.434
481554.3312	4421922.66
481474.7467	4421886.077
481633.8883	4421938.816
483059.7394	4422446.321
482784.1808	4422083.369
482994.7515	4422204.255
482857.134	4422022.904
482495.2417	4421761.469
442533.0509	4427933.819
441557.8835	4429063.625
442545.024	4428006.226
441585.106	4429082.203
442577.9318	4427985.048
442528.7848	4427934.292
441545.236	4429064.581
442531.5007	4428081.631
442524.0463	4427924.784
441614.7913	4429011.044
442548.4545	4427968.818
442353.8017	4428707.981
441550.8848	4429077.889
442554.149	4428023.801
441559.3415	4429058.418
442548.0072	4427935.777
442099.6263	4420992.322
442557.0205	4427887.007
442527.5521	4427959.53
442539.2343	4427992.437
441606.1722	4429012.303
442422.0677	4428628.265
442541.0958	4427959.625
444149.3979	4421282.006
440303.0316	4424212.538
483063.8206	4422439.716
481481.8662	4421914.17
481477.693	4421891.179
483049.3113	4422443.175
442538.9642	4427944.493
441552.9032	4429067.748
441601.8617	4429037.681
442564.9328	4428009.839
441626.039	4429010.874
442517.3333	4428000.131
442560.1912	4428008.832
442550.6304	4427889.31
442432.55	4427485.763
442558.9806	4428013.302
442125.24	4429146.723
442571.3774	4428000.413
442458.0103	4427968.963
442436.0856	4427993.484
442339.8216	4428658.78
442556.3352	4428005.411
483022.9795	4422450.094
481498.3663	4421868.967
482791.0564	4422050.073
483059.7201	4422453.214
481497.1048	4421847.546
451113.3787	4430295.853
449683.5477	4428135.052
442534.4574	4427943.431
442542.9649	4427982.114
441553.7138	4429051.142
441555.1097	4429044.976
441545.1723	4429057.778
441600.8823	4429038.651
442486.9994	4428028.38
442352.2805	4428718.055
442570.859	4428029.741
442532.7406	4428037.031
441550.9745	4429052.088
442488.1841	4427985.602
442566.8928	4428015.289
441971.3201	4429031.51
442563.0885	4427994.56
441558.0588	4429042.191
442562.0135	4428016.599
441599.4149	4429031.614
442577.9353	4427974.653
442551.0173	4428047.314
441569.3145	4429057.516
442553.81	4428014.829
441908.8381	4428832.564
442525.6269	4427970.51
441617.9985	4429014.363
442547.4363	4428081.453
442419.7157	4428653.742
441604.7145	4429024.394
442467.7439	4427999.531
442562.211	4428021.749
483022.3412	4422423.238
481482.137	4421851.149
483057.5549	4422388.065
482847.9539	4422106.14
483059.9213	4422368.609
481483.7975	4421895.256
482488.3356	4421732.934
482072.8292	4421142.352
482992.7353	4422427.824
483067.8116	4422423.074
442535.2366	4427950.387
441939.5545	4428846.949
441925.3061	4428853.722
441937.2564	4428832.144
441842.0246	4428790.161
460841.2103	4420000.371
441972.2449	4428796.887
442516.3263	4427986.146
441583.0977	4429057.433
442499.0822	4427980.176
442608.541	4428005.55
441567.21	4429101.468
441965.5431	4428822.484
441953.8187	4428885.113
441560.2476	4424821.868
441562.3148	4424807.474
441824.3303	4424739.889
442507.5222	4427926.578
441596.5173	4429054.811
442576.8758	4428007.064
439898.0404	4401665.22
442536.3118	4427928.804
442144.863	4429158.454
442503.1054	4427960.024
439898.1152	4401671.491
442557.3872	4427914.095
442137.8067	4429170.818
442527.6015	4427936.648
439883.0634	4401675.031
442540.2813	4427930.301
442144.6114	4429149.814
442522.8607	4427935.618
439889.247	4401667.854
442540.432	4427930.5
439900.2169	4401672.281
442538.0679	4427925.875
442569.0696	4428005.001
483046.0027	4422430.826
442562.2907	4427951.749
442564.3921	4427997.554
441560.8452	4429061.911
442346.4141	4427531.151
442448.7186	4427493.772
442551.834	4427921.162
442540.0591	4427956.494
441561.6099	4429065.264
442356.5848	4427554.815
442464.6787	4427979.943
442564.3529	4427977.435
441548.4754	4429094.799
442523.0287	4427960.006
441604.5418	4429028.01
442509.8925	4428026.383
442570.552	4428043.771
442511.1865	4427968.585
442515.5122	4428081.68
442190.6169	4429105.226
442962.9937	4425085.349
442520.6357	4427954.238
442486.8321	4427960.778
442574.4583	4428005.376
442523.019	4428058.337
442252.7909	4429020.48
441960.175	4428591.05
442530.2525	4428061.313
442346.7377	4428702.8
442556.9	4428001.833
442135.8158	4428994.938
442569.1333	4428005.512
442533.6494	4427964.973
449884.8487	4417544.769
449482.64	4417030.567
441797.1579	4427494.112
483027.109	4422445.985
481719.1156	4421950.56
483030.8034	4422442.103
482766.3589	4422062.533
442556.5143	4428007.144
442564.902	4428038.81
442146.1	4429191.512
439868.3788	4401644.573
442550.6026	4427894.823
442498.162	4427975.22
442534.4953	4428009.953
441564.8045	4428128.797
442559.6405	4427967.289
441551.2885	4429068.86
442568.3248	4428014.956
442189.3871	4429073.393
441609.083	4429028.311
442460.4659	4428014.133
442514.8917	4427960.432
442563.1676	4427976.135
442004.2213	4427403.36
442612.1959	4428099.198
442386.8721	4428697.377
442478.5952	4427928.309
444438.7668	4414296.912
444409.181	4414269.66
481544.5973	4421904.463
483108.2336	4422469.717
443445.0378	4420706.333
442042.9507	4428685.527
442559.4062	4428000.156
442196.3333	4429067.168
442527.5516	4427999.984
442418.8873	4428629.197
441591.2776	4429044.898
442543.9391	4428069.345
442556.76	4428012.797
441602.3765	4429027.576
442560.4489	4428026.834
442523.1358	4428099.298
442567.9984	4428019.453
441548.8456	4429080.803
442549.182	4427986.752
442571.8138	4428029.841
442592.9366	4427462.354
442536.1765	4427952.331
441602.4379	4429026.677
442528.8268	4428095.399
442194.1279	4429077.759
442529.0982	4428086.325
442550.0985	4428057.751
441558.7315	4429073.025
442555.6705	4427956.768
441558.2193	4429060.259
442554.2923	4428016.285
442194.5206	4428363.4
442555.071	4428032.564
441557.8922	4429063.493
442558.527	4428002.273
442542.7382	4427952.645
442558.2906	4428043.194
442149.0657	4429135.549
442132.249	4428571.45
442529.4065	4428092.291
442568.9353	4428010.997
441552.2087	4429074.826
442522.3712	4428110.033
442526.6526	4428004.746
442540.0017	4428078.053
441558.421	4429066.022
442548.1557	4428036.89
441619.9707	4429020.859
442480.7905	4428076.025
441622.1262	4429017.286
442531.5395	4428095.036
442025.577	4428670.286
442511.8727	4428006.567
441605.2351	4429028.874
442519.0884	4428131.042
442545.3169	4428043.246
442044.8729	4428998.626
442532.3187	4427976.357
441578.098	4429041.131
441975.2335	4428772.358
442565.2159	4428019.404
442615.0718	4427493.678
442556.6073	4427964.291
442659.8102	4427496.695
441808.0965	4427413.039
441807.5406	4427435.027
442049.1963	4428465.924
442456.993	4427976.702
442539.1933	4428004.622
441581.3367	4429049.854
442483.5104	4428090.755
442566.6382	4428007.2
442207.4663	4428395.999
442531.5136	4428007.384
441566.7561	4429057.58
442538.2706	4428069.229
442173.5327	4429116.592
442641.0307	4427352.424
442576.4054	4427971.792
442528.7214	4428101.373
441712.9652	4428541.025
442571.7447	4428010.801
441567.1827	4429053.264
442559.0298	4428013.082
442545.3338	4427968.783
442143.5071	4429124.932
442524.5623	4427977.315
442035.2808	4428987.362
442523.6328	4427974.417
483050.5151	4422420.906
481507.8982	4421857.78
483081.9898	4422422.721
482861.8158	4422120.489
483048.8496	4422445.925
482440.8157	4421757.462
481486.6814	4421842.962
442538.6165	4427960.921
441676.2954	4428964.387
442112.1053	4421007.83
442059.2112	4428546.506
442524.5661	4428067.651
441603.3222	4429027.121
442549.5354	4428032.597
441808.6612	4428075.312
442518.05	4427967.767
442524.2858	4427972.474
441579.6343	4429040.479
442491.0113	4427991.296
441566.8943	4429059.706
444786.8579	4414288.516
444568.0048	4414289.837
445977.1561	4417695.516
446030.8649	4417671.675
441490.1219	4429087.067
441587.2953	4429029.682
441356.833	4424090.805
483075.9253	4422447.021
483090.2273	4422437.948
483025.2901	4422457.485
481534.7655	4421864.887
481544.9533	4421875.857
481482.192	4421830.281
441625.3587	4429014.752
442541.3533	4427973.356
442119.3672	4420939.679
442561.584	4428025.284
443100.9366	4426905.88
442526.8854	4427947.17
441568.5872	4429052.634
442499.4935	4428037.341
441558.2306	4429079.158
442582.3955	4427899.753
449031.6094	4426904.039
442566.5811	4427975.541
441550.1015	4429074.945
441826.2952	4428044.871
442520.3625	4427971.171
441619.17	4429013.577
442524.5071	4428043.281
441597.2214	4429028.509
442493.8623	4428086.352
442529.3343	4428074.943
442459.1078	4427990.954
441727.7879	4428936.191
442105.824	4429175.222
442530.4415	4428092.461
442556.4286	4428034.384
456184.2414	4442162.442
442551.1663	4428004.663
441565.4523	4429060.309
483034.4885	4422449.524
483013.4977	4422416.791
483039.8315	4422441.395
481479.6406	4421906.046
482844.65	4421975.286
483053.4022	4422452.838
481495.6159	4421894.218
483142.7621	4422446.259
483143.7399	4422444.526
481495.4729	4421874.176
483037.5353	4422436.056
442539.4735	4427948.022
441554.6737	4429072.601
442515.5884	4428067.474
442562.5647	4428019.526
447205.8562	4425037.195
442539.9938	4427890.953
442221.3493	4429060.943
441544.9672	4429071.003
442533.2847	4428104.576
442570.705	4428000.717
441574.3354	4429062.755
442545.4818	4427994.706
441608.7346	4429025.223
442563.3277	4427942.809
442552.4136	4428028.351
441548.8324	4429083.782
442549.8048	4428007.974
442553.7212	4427954.279
444578.4678	4422265.819
442012.7833	4428753.452
442536.0526	4427907.861
442595.3848	4427116.218
442652.2685	4427991.754
441561.3636	4429062.472
441588.1633	4428988.886
421761.2833	4438492.027
421901.9285	4439408.052
430670.2171	4441759.62
441498.7287	4429106.382
442539.7381	4428017.099
441483.9235	4429089.596
442536.8149	4428092.123
442037.3028	4429007.919
442553.5684	4428003.663
441441.2016	4429099.088
442293.2563	4428370.305
442549.0804	4428031.385
441965.1857	4428800.266
441782.8333	4424704.279
441931.3625	4428819.483
442538.7605	4428037.335
442041.0215	4428985.523
442512.1589	4428063.856
441507.9636	4429094.893
442557.6378	4427979.216
441594.4309	4429032.202
442025.6167	4429002.133
481586.8705	4421928.342
483091.4568	4422425.657
481494.7167	4421913.303
483181.1736	4422384.636
481485.9814	4421893.549
442549.9104	4427935.735
441550.9686	4429074.326
442601.7286	4428077.79
441587.1087	4429043.06
442540.0806	4428078.645
442539.5938	4427847.575
442571.2389	4427486.789
442541.5455	4427895.724
441623.4155	4429046.548
442546.3608	4428030.685
441578.2649	4429041.56
441552.8269	4429068.054
442504.2171	4428058.274
442568.2553	4428002.372
442542.9993	4428034.252
442564.6866	4427985.564
442598.4925	4427964.962
442584.4464	4427997.089
442541.2119	4428073.969
441551.1684	4429077.986
442565.26	4427960.666
481470.3759	4421861.439
481483.2907	4421889.087
442514.9807	4427985.418
441551.5543	4429068.439
442564.5857	4428027.177
442370.3476	4427550.862
442383.7263	4428600.542
442550.4385	4428008.329
442526.3595	4427970.314
441549.0579	4429047.598
441535.3607	4429069.59
442551.4889	4427987.263
442520.055	4428112.371
442547.2958	4427487.973
442551.9928	4428043.589
441591.608	4429045.126
442549.7618	4427998.893
442479.7986	4428033.489
441559.7442	4429061.998
442518.5842	4428103.107
442558.628	4427941.052
442575.222	4427999.437
441547.1375	4429077.71
481541.9788	4421919.408
481490.0129	4421882.515
442295.6667	4428703.875
441598.1883	4429025.399
442538.5182	4428058.382
442572.9578	4428017.97
442564.3152	4427987.338
442510.9	4427939.707
441559.8271	4429062.183
441677.272	4398531.449
442590.0328	4427989.606
441608.392	4429033.368
442480.8667	4427794.7
441576.3042	4429046.738
442559.1794	4428022.538
442578.8578	4427488.605
442539.6203	4427937.541
442505.575	4427992.479
441615.903	4429016.429
442565.2708	4428056.638
442572.4983	4427988.333
441677.839	4428945.555
442620.8327	4428066.723
442606.5871	4428070.32
442646.4706	4428055.885
442619.5388	4428057.615
441595.4369	4429036.994
442555.6786	4428001.514
481542.3397	4421844.494
482042.667	4421334.891
481539.8695	4421851.891
481561.2184	4421954.761
481662.4906	4421860.127
442560.8657	4427948.237
441645.9712	4427932.963
442509.2714	4427989.957
441592.0451	4429040.316
442481.5306	4428019.452
442243.7918	4428385.946
442557.1356	4428081.167
441592.9876	4429031.311
442574.6313	4428107.45
442025.1529	4428993.871
442463.5536	4427988.477
441605.3707	4429032.467
442548.7941	4428038.425
442494.4136	4428139.591
442548.7015	4427949.218
481510.8512	4421856.898
442474.5	4428200.4
446461.9098	4427197.821
442579.1612	4427982.414
441579.733	4429060.094
442563.0667	4428001.147
445000.892	4426577.726
444991.7147	4426548.343
442525.0471	4427929.226
441578.1604	4429054.101
450511.9842	4417167.949
481542.2455	4421864.259
448365.6744	4411400.363
442549.5791	4427952.358
442581.4652	4427990.885
442543.9619	4427183.057
442534.3119	4427952.527
441599.5204	4429032.412
442427.1529	4428657.223
442565.5698	4428003.444
442540.6689	4428066.044
442562.4634	4427987.478
442577.4313	4427454.726
442555.7005	4428031.166
441544.3288	4429066.162
441543.6118	4429090.217
441562.8251	4429041.843
441558.0376	4429051.629
441452.6249	4429091.3
441550.7229	4429061.486
442536.6687	4428080.203
442461.9925	4427959.821
441556.5126	4429077.338
442544.1208	4428059.735
441513.0826	4429052.552
442108.0488	4420994.612
441498.3411	4429075.634
441659.0649	4428971.182
441545.1634	4429058.499
442505.9429	4428063.633
441592.2439	4429033.544
442684.1031	4420981.567
441542.4966	4429085.583
481489.2803	4421838.603
483011.1784	4421409.56
482868.4079	4422139.739
481621.1049	4421870.387
445986.9052	4417632.585
442563.0138	4427982.791
442566.0171	4427984.255
441555.6344	4429061.469
442526.7049	4428041.703
441552.031	4429071.217
442384.9188	4428603.038
442529.1853	4428085.241
441500.3714	4429067.129
449690.6269	4417846.567
444683.8331	4425784.215
442535.4933	4427916.43
441573.9179	4429050.052
510498.1083	4444132.072
510429.7043	4443699.589
510505.4853	4444201.822
442597.5397	4427075.006
440524.1665	4433529.519
443069.6092	4425019.899
443103.7191	4425033.037
440597.8385	4433419.635
443102.6721	4425012.664
443104.2	4425002.25
443109.6192	4425116.892
443106.8155	4425067.366
443153.8159	4425036.898
443093.7978	4425067.068
443099.3816	4425054.505
443046.944	4425142.345
440629.22	4433458.981
441993.1588	4426302.981
440546.94	4433521.694
441968.6932	4426310.777
443147.9371	4425040.894
443221.7541	4425093.312
442998.8311	4424619.958
443100.4598	4425048.519
443172.3	4425053.822
443106.9199	4424985.255
443124.3226	4425014.343
443125.9927	4425023.585
443168.6544	4425059.172
443201.591	4425062.84
443120.2566	4425041.763
448939.2417	4411873.632
469300.805	4415217.784
443116.702	4425104.232
443107.7683	4425114.592
443796.6022	4424988.354
443575.6179	4425042.773
443610.355	4425068.502
443109.8502	4425079.025
443079.9296	4425119.835
443102.7683	4425099.922
443096.0776	4425099.077
443107.7107	4425209.631
443107.5726	4425026.436
443102.1373	4425078.3
445492.337	4422535.325
445483.8931	4422546.508
445481.6826	4422532.222
445478.8452	4422542.715
445489.1941	4422537.404
445479.3298	4422533.512
445261.4907	4422544.469
445496.4564	4422565.067
445492.2369	4422545.516
445478.1041	4422527.773
441962.15	4426305.488
441898.6202	4426287.419
443086.1706	4425038.093
443117.0723	4425046.135
443103.4457	4425095.14
443113.1642	4425094.485
443104.2044	4425166.184
443112.6153	4425036.138
443101.9014	4425035.548
443598.6844	4425083.113
443538.5908	4425109.283
454132.061	4418175.309
449288.5199	4426579.176
449290.1786	4426623.869
474217.9056	4426316.205
474481.2361	4425663.211
451311.4888	4423381.109
470577.6272	4421778.078
470542.1257	4421806.697
470570.4576	4421695.759
474472.1054	4425645.501
454865.7405	4425582.694
441079.0423	4426148.525
465604.7182	4432825.306
474446.0914	4425664.807
474473.6596	4425638.694
444900.5104	4431550.871
444930.3551	4431589.988
441464.9823	4437599.2
440135.9277	4425833.392
441104.3464	4426003.43
441022.2731	4426133.233
440879.9167	4425885.537
444931.375	4431571.786
441223.4837	4425174.117
440381.4556	4425798.529
444585.9806	4431421.827
444631.4	4431453.823
444982.6	4431606.885
440525.6986	4425762.507
441209.3275	4425074.529
440131.2071	4425816.754
440251.5561	4426108.324
441060.2356	4426330.596
440965.0524	4426114.186
444010.8	4430952.12
440233.6978	4425577.554
441052.1804	4425894.754
441032.287	4426163.802
444681.9023	4431472.713
440962.8929	4426088.457
440855.5836	4425834.152
441104.2446	4426032.513
444912.4273	4431537.38
444694.0949	4431460.81
444987.866	4431545.725
432915.5519	4427399.293
440843.9119	4425854.261
440902.0538	4425951.015
444958.5857	4431572.135
443829.2167	4431289.042
441070.2159	4425982.134
440835.1393	4425876.011
440882.175	4425876.863
444947.3818	4431574.187
448457.5875	4411818.913
440960.1	4426054.425
439032.497	4427643.563
444913.3609	4431590.23
444680.5	4431461.487
444144.0617	4431147.817
441027.7194	4426024.917
440903.6125	4425925
440987.3556	4426200.89
440533.5857	4426316.186
445062.125	4431534.046
440842.0821	4426037.829
440092.213	4425768.46
438898.9203	4430512.789
438232.7919	4430200.23
448992.4184	4411795.553
441005.0662	4426177.008
444973.9619	4431591.625
444943.9688	4431562.294
462546.5854	4408317.717
440850.2571	4425994.357
438286.0085	4430175.276
441069.2287	4426033.759
445120.8	4431741.805
444689.1273	4431514.942
446257.5352	4436860.651
445119.3655	4431734.431
441076.555	4425941.872
443846.8824	4431124.571
440893.181	4425887.929
450442.0632	4417146.739
440924.2389	4425864.806
444962.9545	4431630.289
449041.007	4427029.947
440930.7972	4426086.031
440872.6031	4425894.969
468168.8913	4415788.274
440183.411	4425631.437
440864.2974	4425218.859
440980.275	4426112.154
440354.3511	4425750.721
440296.7966	4425611.026
444785.2149	4431560.217
441101.802	4426122.795
437558.9203	4446150.105
437576.0059	4446159.296
440726.6302	4425915.257
441138.6	4426016.883
453990.1561	4414886.256
453333.5815	4414927.967
453562.5111	4414907.654
453916.7773	4414926.875
453882.6707	4414019.783
450114.6008	4423494.372
453283.5774	4414906.01
453169.26	4414928.418
453998.2059	4414370.263
443713.8844	4421099.803
440889.2205	4419386.315
441788.1451	4419849.207
441933.3206	4396584.603
441995.3551	4396662.418
441955.7436	4396780.385
441393.6595	4420282.846
442659.5722	4418561.178
442616.1462	4418471.497
442847.9538	4420356
441896.0242	4420549.742
441494.0296	4420330.785
442639.0655	4418701.014
450116.4621	4423464.462
450315.5164	4423339.781
450147.3246	4423533.056
441540.5625	4419859.008
441379.6543	4420354.771
440944.58	4419391.393
450108.7	4423962.579
450168.1568	4423529.984
442739.5354	4426949.28
440049.6886	4429509.866
442034.8978	4425972.687
440101.7071	4429515.089
442753.5128	4426931.691
440061.6103	4429510.085
441992.0303	4425984.293
440332.5742	4425551.887
442439.1475	4425937.078
442039.2119	4425960.083
440089.0787	4429513.468
442024.0081	4425982.532
440324.1376	4425515.006
442450.0897	4425990.334
441971.8304	4425968.249
442736.7455	4426931.279
440054.7963	4429509.161
442015.14	4425978.54
440365.5905	4425620.109
442473.1508	4425999.429
442062.6278	4425935.298
442735.9053	4426929.153
440062.0967	4429509.272
441670.951	4424845.533
439971.7482	4429494.361
445568.2581	4431304.519
442730.535	4426941.705
440095.5217	4429518.198
445342.6826	4431309.851
440022.7674	4429501.952
442800.436	4426911.081
440041.4232	4429512.862
442448.1247	4425943.196
441040.1853	4425911.947
440321.6979	4425542.266
442081.9751	4425703.808
442019.0424	4425930.664
441996.3198	4425964.427
442786.1923	4426943.049
440054.3918	4429510.1
442050.1724	4425975.79
440303.4146	4425543.789
440216.1172	4425582.015
440022.866	4429489.979
440324.66	4425568.845
442432.3114	4425916.082
442032.2681	4425961.644
441814.1776	4425760.674
440064.3281	4429511.199
442036.3183	4426000.902
443880.412	4425079.751
442496.8524	4425951.31
442054.4566	4425941.008
442760.7073	4426941.522
440082.8233	4429509.577
442039.8568	4426002.038
439510.6507	4427640.437
440275.8455	4425576.684
442443.9738	4425952.639
442027.3133	4425973.337
442756.479	4426935.553
440026.3897	4429502.962
441654.4	4424855.19
440097.7907	4429520.156
442795.4392	4426919.798
440062.5929	4429510.17
445394.2434	4431322.174
439989.8423	4429486.739
442794.5589	4426933.779
442832.9893	4426909.038
440034.4902	4429503.376
442052.2496	4425962.103
442501.416	4425980.632
440292.4532	4424488.763
440269.2272	4425530.028
440282.7071	4425556.909
442967.1	4425095.511
442054.5385	4425929.054
442791.7967	4426949.166
442817.4891	4426926.23
440094.9881	4429518.241
442046.9869	4425918.144
440267.8184	4424456.404
440272.9246	4425543.939
442490.7049	4425976.225
442036.8664	4425959.816
442803.3915	4426960.116
442814.0604	4426919.453
440051.1633	4429487.913
442031.1658	4425990.479
443915.7175	4425114.744
440285.006	4425553.345
442482.9646	4425993.534
442033.1376	4425954.486
441810.223	4425764.23
440045.1545	4429509.991
442055.2004	4425961.906
442041.0533	4425929.907
440260.1463	4424474.156
440266.3072	4425534.208
440262.0535	4425573.165
442473.5533	4425977.171
442034.2728	4425945.741
442797.002	4426936.107
442819.6051	4426908.461
440031.884	4429503.821
442037.725	4426029.075
443911.0471	4425118.657
440282.9237	4425550.115
442362.7933	4425905.323
442043.8188	4425959.925
442803.6203	4426940.325
442819.5945	4426913.868
440062.3	4429507.888
441655.6971	4424862.62
441372.7381	4424677.875
441112.0148	4425883.837
441094.5331	4425948.033
440517.2846	4429633.079
439988.3313	4429490.896
442798.3728	4426940.808
442823.9535	4426908.651
440093.5368	4429520.281
445510.1148	4431314.541
440248.7347	4424463.779
442818.8704	4426921.748
440095.08	4429505.293
440000.0141	4429494.949
442066.1113	4425965.35
442041.6178	4425933.854
442429.58	4425912.1
443896.9413	4425147.436
440304.4067	4425534.04
442995.3795	4425064.191
442067.3032	4425938.133
440042.6989	4429507.583
442057.6927	4425963.507
442037.2147	4425919.165
440259.7117	4425566.367
442475.8886	4425974.182
442034.2048	4425960.397
442790.868	4426951.319
442813.3447	4426913.507
440057.4038	4429514.213
442048.7324	4425966.209
442042.6109	4425932.262
443895.624	4425120.511
443916.1469	4425142.488
440287.8145	4425556.906
442467.1559	4425961.26
442044.6078	4425957.284
442803.1099	4426949.224
442807.536	4426908.886
440050.7961	4429506.689
442060.2686	4425974.303
442054.7527	4425927.845
440275.5563	4425542.112
440283.8406	4425553.532
442473.9889	4425961.858
442039.191	4425964.57
442805.7141	4426934.703
442825.0604	4426889.125
440088.5	4429517.42
442048.2133	4425947.727
442044.95	4425905.628
443882.1992	4425117.882
440440.8536	4425585.893
442478.5783	4425969.689
442034.8438	4425959.192
442800.8829	4426950.48
442816.9671	4426910.379
440044.8792	4429505.551
441670.3935	4424852.685
440807.1829	4421077.913
440805.8301	4421079.668
442803.9837	4426936.993
442826.9179	4426903.225
440044.8684	4429495.323
445394.2577	4431318.569
440064.9593	4429508.768
442807.218	4426916.961
440050.865	4429494.14
442046.372	4425943.893
442502.2073	4425940.452
443908.9421	4425131.236
440280.8372	4425535.634
443064.7222	4424953.917
442043.8692	4425896.638
442794.6071	4426948.921
442823.5096	4426906.415
439993.7887	4429499.812
442033.5348	4425947.001
442046.2367	4425929.859
440282.2499	4425541.48
442471.3756	4425967.41
442038.7498	4425955.82
442791.9621	4426950.966
442817.5875	4426914.093
440002.4139	4429496.629
442043.338	4425917.018
443900.5316	4425115.505
440282.1219	4425530.413
442455.9164	4425958.835
442039.3962	4425961.203
442797.335	4426943.139
442821.787	4426895.005
439998.4353	4429489.431
442035.9643	4425976.829
442042.2113	4425921.295
440290.171	4425547.115
442474.6863	4425971.263
442037.0014	4425959.621
442799.1283	4426952.398
442812.8209	4426918.593
440060.569	4429512.197
442041.9375	4426012.975
443893.1602	4425126.455
440285.1877	4425543.248
442471.1589	4425966.667
442032.3592	4425964.428
439999.9704	4429496.505
442047.2251	4425978.746
442803.4342	4426929.352
442829.5222	4426889.617
440054.4785	4429504.107
445396.6312	4431311.216
439997.1698	4429494.628
442801.8583	4426935.839
442821.1483	4426920.173
440024.5467	4429506.354
442035.15	4426012.188
442536.4209	4425966.565
443886.4441	4425114.908
440283.2523	4425541.52
442949.5257	4425088.967
442046.1129	4425953.008
442805.7	4426935.593
442824.0227	4426903.589
440030.1048	4429498.167
442030.173	4425942.262
442045.8636	4425920.287
440266.5982	4425540.307
442470.6102	4425970.718
442038.9761	4425955.754
442804.6891	4426938.545
442813.4396	4426907.302
440007.3911	4429501.345
442048.6523	4425935.803
442050.7524	4425906.46
443893.3205	4425117.544
440284.5372	4425542.256
442473.4363	4425970.144
442034.4468	4425962.463
442809.7362	4426914.988
440091.9085	4429532.198
442039.0164	4425934.888
